53859  0 5 8 21 27 36 53 71 74 85 87 95
53860  10 17 27 40 52 63 70 73 86 94 97
53861  5 19 29 35 38 39 57 62 64 85 98 99
53862  0 6 18 25 27 28 45 49 52 64 96
53863  8 24 30 37 50 61 73 81 85 94 98
53864  1 7 8 28 30 38 41 54 70 73 78 85 87 91 97 98
53865  8 16 40 48 50 61 65 66 76 90 98
53866  27 45 52 53 56 70 77
53867  0 6 17 25 27 34 45 64 75 88 96 97
53868  48 86 94
53869  3 5 23 28 40 41 48 50 53 54 55 61 63 75
53870  0 1 6 9 25 27 45 64 85
53871  1 8 26 31 70 85 87 95
53872  3 5 75 81
53873  16 21 33 35 75 76 87 91 93 95 98
53874  11 16 40 50 52 70 74 75 85 92
53875  2 16 27 30 31 85 98
53876  5 27 31 53 85 87 93 95
53877  10 50 52 63
53878  8 50 53 61 64 98
53879  19 21 22 27 29 42 52 71 73 91 95 96 97
53880  2 8 9 22 30 36 40 41 52 53 75 78 85
53881  1 28 41 77 78 85
53882  5 17 21 52 55 61 81 98
53883  0 1 6 8 21 25 27 45 62 64 73 77 85 87 95
53884  0 6 8 25 26 27 45 64
53885  53 69 74 76 85 91 92 95
53886  18 31 37 52 85 93 98
53887  0 1 5 28 29 41 56 84 85 87 95 98
53888  0 6 25 27 45 64
53889  46 55 56 62 85 86 95
53890  1 6 28 41 42 54 73 75 85 95
53891  1 30 33 35 36 45 55 62 98
53892  16 28 37 53 78 84 98
53893  10 17 50 52 63
53894  25 52 56 69 70 73 74 85
53895  8 31 38 40 42 52 91 95
53896  3 5 75
53897  1 6 28 29 41 42 54 55 93 95 98
53898  1 27 37 70 71 73 77 87 93 95 98
53899  20 28 50 53 62
53900  3 16 21 30 32 35 40 41 42 50 69 75 76
53901  1 11 24 29 46 52 55 61 74 85 87 95
53902  8 27 40 50 61 62 98
53903  8 29 38 50 58 61 78 80 94 98
53904  8 26 41 55 86
53905  13 19 33 41 46 96 98
53906  0 6 25 27 45 64
53907  16 19 39 51 52 91 97
53908  27 41 51 61 62 75 76 77 87 93
53909  21 23 27 40 45 48 53 70 73 85 91 96
53910  5 16 28 41 45 53 68 78 88 98
53911  74 85 92
53912  30 35 36 55 56 62 83 91 95
53913  21 29 38 41 52 56 57 61 71 74 78 91 93 97
53914  23 45 48 52 70 73 94
53915  1 3 5 21 27 42 52 53 68 72 73 76 81 85 87 93 95
53916  18 20 28 41 50 51 62 76 84
53917  1 29 52 73 80 85 87 94 95
53918  5 13 28 41 48 61 77 78 80 83 97
53919  3 5 27 28 31 75 81 85 97 99
53920  7 16 17 29 34 41 48 52 78 95 96
53921  16 21 24 29 30 31 37 41 56 61 71 75 76 87 93
53922  1 14 34 46 70 72 79 91 97
53923  12 15 21 28 30 33 34 42 71 74 75 84 98
53924  8 15 29 31 35 45 50 53 61 75 85 90 91 96 98
53925  41 53 55 88
53926  3 31 34 41 52 53 54 55 56 70 98
53927  5 11 29 52 53 64 75 80 81 85 94 98
53928  85
53929  3 24 31 50 52 55 56 69 75 76
53930  8 36 51 62 70 73 74 82 83 85 92
53931  27 48 62 77 85 86 94 97
53932  8 28 50 51 61 84 97 98
53933  21 27 35 36 45 51 53 60 76 83 85 89 90 98
53934  3 24 31 48 65 76 83 98
53935  15 28 30 41 45 52 53 55 75 76 78 84 98
53936  33 35 46 64 70 74 93 96 98
53937  16 28 41 50 71 78 83 84 88 91 97
53938  2 30 40 70 73 74 85 92
53939  3 5 24 31 50 53 69 76
53940  1 27 29 30 33 35 40 55 70 73 87 95 98
53941  5 19 27 39 46 51 52 61 70 73 98
53942  5 21 61 71 74 88 92
53943  21 35 41 48 52 53 75 76 85 86 87 93 94 98
53944  21 27 31 70 71 73 74 85
53945  8 21 35 40 50 55 61 98
53946  0 5 29 53 85 96 98
53947  3 5 29 40 41 48 74 83 85 86 91 99
53948  11 17 19 28 39 51 74 78 82
53949  16 30 31 61 76 91 92 97
53950  20 28 50 62 82 85 95
53951  23 24 33 48 81 90 98
53952  23 29 46 48 79 80 94 96
53953  0 8 26 29 30 44 52 85 88 96
53954  8 48 71 83
53955  1 27 30 33 35 40 53 77 86 88 95 98
53956  15 18 26 34 49 52 70 74 75 78 95 98
53957  0 6 25 27 33 45 53 64 70 76 85
53958  0 6 21 25 27 45 64 71 74
53959  17 41 48 68 83 85 86
53960  0 6 11 25 27 31 45 52 64 70 74 88
53961  11 21 35 40 46 48 50 74 96 97 98
53962  15 16 18 30 31 40 50 52 55 56 61 62 75 85 87 95 98
53963  10 17 21 29 45 50 52 63 76 83 85 86 87 93
53964  0 6 17 25 27 29 41 45 48 64 70 73 86 94
53965  24 27 53 98
53966  8 24 26 31 37 52 55 60 61 88 98
53967  5 30 40 62 75 85
53968  29 40 97 98
53969  1 28 31 52 53 72 76 78 83 91 92 97
53970  6 9 16 30 41 42 52 53 54 74 95
53971  3 31 69 74 75 77 83 84
53972  10 27 35 41 46 52 64 70 93 94
53973  8 27 28 40 41 50 61 78 98
53974  5 10 17 50 52 62 64 84 93
53975  19 28 33 35 39 41 51 52 73 78 90 91 97 98
53976  26 28 29 35 41 45 55 58 62 78 91 97 98
53977  0 6 10 17 25 27 28 41 45 48 50 52 64 78 83 86
53978  33 41 50 52 53 73 75 78 80 85 96
53979  8 21 29 41 50 61 76 98
53980  27 30 48 55 65 76 90
53981  5 28 41 46 53 62 78 83 85 86 94 96
53982  56 58 61 85 87
53983  2 3 5 30 36 40 45 56 62 75 85
53984  18 33 50 61 85
53985  7 28 33 35 45 53 78 97
53986  0 47 64 82 85 93 96
53987  3 9 11 24 31 32 41 55 69 70 74 78 98
53988  5 6 9 17 23 29 30 35 41 42 48 52 53 63 75 83 91 95 96
53989  0 6 9 14 25 27 45 47 55 64 69 85
53990  12 33 53 61 70 76 85 90 91 98
53991  0 8 41 53 76 86 94
53992  5 10 16 22 35 53 61 64 77 90 93 98
53993  1 56 85 87 95
53994  0 1 6 25 27 36 45 64 85 91 95
53995  0 3 5 6 25 27 42 45 60 61 64 75 81
53996  1 15 20 27 30 32 40 45 46 50 62 75 85 91 95
53997  13 28 41 53 61 69 78
53998  30 42 45 46 61 91
53999  0 6 23 25 27 41 45 48 64 78 85 88
54000  9 53 55 93
54001  21 22 30 31 33 40 41 45 68 71 74 76
54002  0 5 6 25 27 45 46 64
54003  17 35 40 45 71 77 81 94
54004  7 46 53 55 71 85 95 96
54005  10 17 28 50 52 63 74 84 85
54006  21 41 52 53 71 74 75 85 91 95
54007  17 27 31 41 48 70 71 73 75 78 83 86 91 94
54008  0 6 13 21 25 27 30 45 61 64 77
54009  16 19 28 39 51 60
54010  22 37 39 53 75 84 85 91 95 97 98
54011  16 24 27 35 40 70 91 97 98
54012  1 7 8 34 61 71 91 95 97 98
54013  23 48 71 83 87 95
54014  21 32 35 53 76 81 84 90
54015  0 26 27 55 64 76 92
54016  11 31 40 52 85
54017  10 17 27 30 52 63 72 73 91 97 99
54018  8 28 50 61 75 76 79 87 93 95 98
54019  74 85 92
54020  17 36 45 64 70 73 82 85 95
54021  10 31 50 52 63 73 78 80 85 88
54022  0 5 6 18 25 27 30 45 55 64 75 78 83 85 88 93 98
54023  1 23 24 31 41 48 52 67 81 84 85 87 95
54024  3 11 24 29 31 38 41 50 52 56 64 69 71 77
54025  16 31 53 61 71
54026  21 22 29 40 45 52 53 77 88 95 96 97
54027  5 7 17 34 35 46 85 87
54028  3 24 31 50 69 76
54029  0 6 25 27 29 41 45 53 64 71 75 83 93 95 98
54030  1 41 46 48 72 86 94
54031  17 27 48 70 76 86 91 97
54032  6 10 17 21 27 42 52 54 73 75 76 78 85 87 93 95
54033  3 23 31 48 70 74 85 91 92 97
54034  18 33 35 42 49 52 97 98
54035  15 27 31 52 53 62 69 70 73 75 76 91 97 98
54036  1 29 30 31 32 55 72 85 95
54037  75
54038  2 31 41 52 73 78
54039  0 6 10 17 25 27 45 50 52 63 64 73
54040  12 15 75 76 98
54041  15 21 71 74
54042  3 24 31 50 69 76
54043  1 41 87 93 95 96
54044  10 17 26 36 40 45 50 52 63 76 78 85
54045  28 41 53 55 78
54046  14 27 35 36 47 90 98
54047  74 85 92
54048  8 10 18 28 31 41 51 62 71 76 85
54049  3 28 30 41 53 55 78 91
54050  7 10 27 31 45 52 70 73 99
54051  0 1 27 43 45 55 70 71 73 85 87 91 95 97 98
54052  21 22 28 29 41 53 70 75 76 78 87 93 96
54053  3 16 17 31 40 45 53 81
54054  28 35 53 61 75 78
54055  6 11 54 91 95 97
54056  0 6 10 25 27 40 45 52 64 70 73
54057  24 28 33 34 35 41 55 68 78 81 85 90 95 98
54058  21 26 36 41 53 55 62 69 73 83 87 95
54059  0 1 6 10 60 61 69 85 87 93
54060  5 11 21 29 30 42 45 56 71 74 78 88 95 96
54061  0 6 17 21 25 27 31 45 64 75 76 83
54062  12 22 53 54 85
54063  56 60 61 62 77 84 95
54064  2 30 31 40 46 71 85
54065  7 8 18 29 33 38 50 73 87 95 97 98
54066  0 6 23 25 27 28 35 41 45 48 52 53 55 64 99
54067  7 19 27 39 51 96
54068  20 21 23 31 47 48 50 52 62
54069  16 28 71 84 95
54070  8 17 25 28 41 50 52 73 78 91 97 98
54071  8 31 35 50 61 90 98
54072  27 40 53 85 87 91 95 97
54073  23 31 32 46 48 51 52 78 88 96
54074  9 55 88 96
54075  10 17 27 29 36 43 50 52 53 56 61 63 70 73
54076  5 17 28 31 35 36 41 45 52 53 70 78
54077  1 2 27 30 40 54 70 73 85 87 93 95
54078  0 6 25 27 45 64
54079  5 16 46 53 64 77 85 88 97
54080  0 1 6 10 17 25 27 45 64 70 85 87 95 97
54081  3 5 21 45 48 55 75 76 87
54082  3 24 30 31 45 50 69 70 73 76 78
54083  0 6 13 25 27 45 64 97
54084  1 3 15 21 22 31 36 46 53 69 75 85 87 95 98
54085  3 5 18 52 55 75 81 83
54086  10 13 21 52
54087  0 6 15 25 27 45 64 76
54088  50 75 98
54089  0 6 10 16 25 27 29 45 50 52 64 71
54090  21 33 76 85
54091  8 27 29 41 45 53 55 56 95
54092  11 27 29 31 40 42 84 85 86
54093  8 26 33 35 51 52 62 98
54094  10 27 28 30 35 52 53 73 84 85 87 91 99
54095  52 76 77 84
54096  29 73 77 78 85 86 93 95
54097  5 21 23 75 76 77 87
54098  21 55 75 76 87 93
54099  7 24 29 31 41 52 61 67 69 70
54100  52 55 75
54101  0 6 11 19 25 27 39 45 55 64 75 77 78 95
54102  3 21 24 28 31 41 48 50 53 61 65 69 73 76 84 90 91 97
54103  29 31 41 45 46 52 62 80 94
54104  27 53 73 97
54105  28 31 40 41 71 78
54106  18 21 28 68 78 93
54107  0 6 10 25 27 45 64 75
54108  1 9 16 28 41 50 55 73 78 85
54109  5 8 17 21 50 52 53 61 71 74 88 98
54110  1 85 87 95
54111  16 27 30 55 78 95
54112  10 17 40 42 45 50 52 61 63 70
54113  1 24 45 46 61 74 77 86 94 95
54114  1 40 41 85 87 91 95
54115  21 50 71 73 74
54116  0 2 6 9 25 27 31 41 45 52 53 64 95
54117  27 70 73 91 97
54118  5 21 27 29 35 70 75 76 78 98
54119  13 31 51
54120  5 8 11 17 31 32 38 50 61 69 82 98
54121  18 26 41 48 49 52 86 94
54122  21 31 52 91 93 96 97
54123  6 31 36 37 41 42 45 52 53 54 61 85 98
54124  5 8 13 23 31 48 52 53 91
54125  17 30 41 45 48 52 55 83 86 93
54126  12 22 27 28 62 70 73 75 76 85 87 93
54127  5 10 17 45 50 52 64 86
54128  27 30 32 40 45 70 73
54129  5 15 41 56 61 63 83 95 96
54130  1 2 28 32 41 68
54131  31 38 42 48 70 71 87 88 95
54132  16 31 35 51 53 61 75 77 85 90 91 96 97
54133  2 3 9 27 28 30 35 40 42 52 53 70 76 95
54134  10 17 27 40 45 50 52 53 81 91
54135  5 10 22 29 52 67 75 95
54136  11 16 27 40 46 50 52 71 73 80 91 96
54137  8 26 29 30 35 48 50 56 61 73 77 85 90 98
54138  8 31 38
54139  0 6 17 25 27 45 50 52 63 64 85
54140  5 16 17 31 45 46 47 52 71 75 82 95
54141  5 41 48 50 63 88 92 94
54142  8 16 17 22 52 55 77 78
54143  5 27 40 45 52 70 71 73 85 91
54144  0 6 25 27 45 64
54145  1 5 29 38 41 52 62 86 93 94 96
54146  23 41 48 85 86 94
54147  6 10 42 51 54 93 95
54148  40 72 91
54149  47
54150  17 18 52 63 75
54151  5 11 20 29 41 46 50 62 86 96
54152  21 35 71 74 91 97 98
54153  20 50 51 61 62 74 85 87 95
54154  0 18 29 30 45 49 52 53 91 97 98
54155  1 15 35 69 71 75 85 87 98
54156  1 50 71 75 78 85 87 92 95
54157  8 9 10 13 52 53 55 98
54158  1 3 6 27 41 42 46 54 70 73 77 85 87 91 95 96
54159  19 21 27 31 39 51 70 73 88 91 93 97 98
54160  41 45 48 52 56 86 94
54161  21 22 29 30 38 40 42 52 56 57 61 75
54162  30 33 35 45 60 85 91 98
54163  27 41 45 55 62 85 87
54164  1 27 70 73 84
54165  1 3 6 9 10 19 24 31 39 45 54 55 69 72 95
54166  0 5 6 25 27 45 64
54167  31 35 41 55 70 74 91 97
54168  8 12 22 42 45 48 53 61 91 97 98
54169  9 21 30 34 36 41 45 55 76 86 87 93 94
54170  1 10 17 35 50 52 63 85 90 93 95 96 98
54171  6 10 17 22 30 50 52 63 70 74 83 85 92 97
54172  16 18 22 28 52 77 88 96 97
54173  2 11 17 31 52 53 76 88
54174  8 9 21 27 28 41 46 48 50 61 70 73 90 94 95 98
54175  2 27 30 40 53 62 70 73 87 91 96 97
54176  36 37 53 87 95
54177  0 6 23 25 27 30 33 35 45 48 64 77 98
54178  5 8 50 55 61 64 70 71 74 98
54179  1 2 26 29 30 31 32 45 48 52 53 58
54180  1 9 40 55 76 77 85 86 95 96 99
54181  24 31 35 50 52 69 76 91 95 97 98
54182  21 71 74 85
54183  37 40 45 93
54184  9 12 18 24 31 37 52 53 55 69 71 74 96
54185  20 34 50 53 58 62 69 76 78 91 92
54186  9 19 39 41 52 55 56 61 75 95 96
54187  0 1 6 25 27 38 41 42 45 62 64
54188  27 30 45 73 74 91 98
54189  0 7 17 27 52 54 68 86
54190  16 20 21 22 23 28 32 41 48 50 62 70 73 75 78 83 95 98
54191  11 17 28 41 78 83 85 88
54192  21 41 46 55 86 94 97
54193  8 10 24 26 28 51 52 62 64 81 84
54194  3 24 29 31 41 55 69 76
54195  57 62 75 81
54196  21 35 62 64 71 74 85 90 93 97 98
54197  5 11 29 30 41 45 56 61 74
54198  3 5 12 18 24 33 48 50 53 69 78 81 86 95
54199  28 33 35 52 84 98
54200  10 17 18 33 35 49 50 52 63 90 98
54201  21 33 35 70 76 87 92 93 98
54202  1 6 8 42 75 85 87 95
54203  15 18 49 52 75 98
54204  27 28 34 41 45 48 70 84 85 86 94
54205  0 19 21 22 39 47 51 75 81 82 85 86 98
54206  3 21 24 31 69 88 96 97 98
54207  62 85 87
54208  11 21 45 55 62 75 76 93
54209  6 29 52 53 54 95 98 99
54210  5 27 32 45 70 74 78 85 86 91 97 99
54211  14 16 41 46 47 70 82 85 86 96
54212  1 24 31 41 48 53 64 67 74 85 86 87 88 92 97 98
54213  1 7 9 10 15 17 31 45 55 61 71 75 87 95 96 98
54214  24 41 48 81 94
54215  1 28 41 78 85 87
54216  5 27 32 36 70
54217  0 1 6 16 18 25 27 31 38 40 45 52 64 71 75 83 85 91 97
54218  0 6 11 25 27 28 41 45 53 64 78
54219  15 35 75 94 98
54220  0 6 18 21 22 25 27 45 53 64 71 77 96
54221  1 78 84 85 87 92 95
54222  27 30 35 41 85 90 91 98
54223  8 11 17 19 30 39 48 50 51 52 55 63
54224  41 62
54225  0 6 25 27 37 45 64 91 93
54226  0 6 24 25 27 36 45 53 64 70 85
54227  23 27 30 31 48 50 53 70 71 74 85
54228  0 1 11 23 29 48 60
54229  17 22 24 38 52 71 76 96 97 98
54230  5 42 46 56 85 95
54231  1 53 61 85 95
54232  1 10 11 36 74 85 87 95
54233  0 6 9 24 25 27 45 64 95
54234  16 31 37 53 85
54235  2 5 8 27 30 40 50 52 61 72 75 91 97 98
54236  8 26 40 71 85
54237  1 37 85 87 95 98
54238  21 30 61 64 75 76 87 91 93
54239  7 18 22 52 74 92 95
54240  8 27 50 52 53 61 64 69 75 76 98
54241  15 27 28 30 40 41 45 70 75 78 83 91 98
54242  16 17 27 31 37 71 78 85 93
54243  8 20 50 62 74 77 92
54244  3 5 46 53 81 92 96
54245  1 21 71 74 87
54246  1 5 14 61 63 70
54247  11 33 36 41 45 52 76 83 85 88 91 92 95 97
54248  1 19 22 39 45 51 53 64 82 85 87 91 93 95 97
54249  7 29 41 56 61 69 70 74 85
54250  1 21 27 30 31 40 45 73 75 76 85 95
54251  11 20 21 29 42 48 50 52 54 65 74 76 81 85 86 90
54252  31 32 34 52 60
54253  5 15 21 27 29 35 46 53 71 73 74 80 94 98
54254  31 41 52 55 62 78 85 87
54255  3 24 28 41 50 76 78 80
54256  0 6 20 21 25 27 36 45 50 60 64 70
54257  1 11 21 26 31 35 41 45 51 70 74 83 85 86 95
54258  15 30 75 98
54259  0 6 25 27 45 64
54260  30 83
54261  19 24 39 67 85
54262  3 8 20 26 31 46 50 52 61 62 69 75 91 93 97 98
54263  1 21 24 27 29 34 36 41 50 52 62 73 83 85 87 89 95 99
54264  3 24 26 31 33 35 50 69 76 98
54265  23 48 85 91 97
54266  10 17 22 28 31 40 50 52 61 63 77 78 88 98
54267  22 41 71 85 96
54268  0 6 17 21 22 25 27 31 36 45 52 53 64 71 75 97
54269  36 53 70 73 74 76 85 92
54270  1 6 18 27 28 29 30 41 42 45 52 54 72 77 78 91
54271  42 45 61 88
54272  10 21 35 71 76 87 93
54273  8 11 17 30 52 53 62 85 95
54274  3 5 24 31 38 50 61 62 63 67 69
54275  8 10 16 26 41 48 83 86 94
54276  1 5 21 27 41 52 61 72 85 93
54277  19 27 39 40 45 46 53 70 74 86 95 96
54278  5 21 29 45 53 55 64 74 76 78 85 93 95
54279  8 15 26 27 30 34 45 63 68 75 77 95 98
54280  3 8 14 21 24 25 31 33 34 45 47 54 62 69 75 76 87 95
54281  5 21 23 48 53 77 90 96 98
54282  1 5 11 35 36 40 53 55 61 70 74 85 87 93
54283  29 31 56 60 61 77 83 85
54284  5 21 23 30 48 64 93 95
54285  2 3 7 11 16 26 27 30 40 42 70 74 77 85
54286  0 1 31 32 36 41 71 78 85
54287  17 27 45 50 52 63 70 73 76 98
54288  11 17 24 27 29 41 50 52 61 63 74 80 81 94 99
54289  27 31 70 73 95
54290  21 66 71 74
54291  5 10 11 27 30 45 50 52 53 55 85 97
54292  11 23 48 53 55 70 73 84
54293  6 21 29 54 61 75 77 87 93 95
54294  11 17 26 28 29 53 64 69 78 82
54295  8 10 17 26 34 41 56 61 63 96
54296  3 17 35 41 48 52 82 86 94
54297  3 8 26 28 30 41 50 53 61 78 90 91 93 95 97
54298  16 31 40 61 77
54299  16 27 30 31 40 71 85 91 97
54300  8 17 18 24 27 47 50 61 82 91 93 98
54301  12 18 21 42 54 71 74 95
54302  11 18 27 34 46 49 52 71 85 97
54303  1 11 38 57 70 71 73 74 85 87 95
54304  19 30 39 40 51 56 62 85 86 87
54305  0 6 25 27 41 45 64 78
54306  0 21 24 28 41 46 53 76 81 84 85 87 93 94
54307  48 56 62 77 85 95 96
54308  3 22 31 41 52 53 75 78 85 95
54309  27 30 35 40 48 52 53 73 85 88 94
54310  3 9 24 25 31 50 52 64 69 75 76 82 93
54311  21 27 50 52 70 71 74 75 77 95 98
54312  1 8 9 26 29 50 55 61 85 87 95 98
54313  8 28 41 46 50 61 78 88 98
54314  3 5 24 31 50 61 69 81 97
54315  8 41 54 61 73 95 98
54316  27 30 36 40 41 45 48 52 65 76 86 90 92 94 97
54317  0 6 25 27 45 53 64
54318  32 41 48 52 76 78 84 86 93
54319  21 30 41 53 61 76 87
54320  95
54321  1 2 41 52 68 75 94
54322  0 6 25 27 45 56 62 64 85 87 95
54323  45 46 53 54 88 91
54324  31 35 40 52 70 73 94 98
54325  5 14 17 28 40 47 48 62 70 83 86
54326  11 29 30 61 85
54327  15 35 41 52 61 70 75 83 86 90 94 98
54328  0 6 9 25 27 40 45 52 55 59 64 74 85 92
54329  1 15 40 81 85 87 95 97
54330  5 28 29 30 41 46 55 61 91 96 97
54331  8 11 27 28 50 53 60 61 64 91 93 97 98
54332  7 12 22 28 33 35 41 45 48 68 84 95 98
54333  1 24 31 35 52 69 76 85 87 90 95 98
54334  0 9 14 21 23 39 42 47 48 51 73 78
54335  0 21 27 28 30 35 40 41 45 47 62 73 78 85
54336  21 26 41 53 55 64 65 69 76 80 87 90 93 97
54337  22 38 55 69 82 85 88
54338  1 6 11 18 32 35 36 42 52 85 98
54339  5 15 27 35 46 48 65 70 73 74 75 76 85 90 92 98
54340  0 28 37 45 78 79 93
54341  20 50 53 55 61 62 75 93 98
54342  11 15 21 32 50 52 53 56 75 78 81 85 87 95 96 98
54343  1 38 53 72 86 94
54344  29 30 85
54345  8 18 26 49 52 71
54346  19 39 41 51 56 62 73 85 87 91 95 97
54347  0 3 5 6 10 24 25 27 31 45 53 64 67 70 81 85
54348  1 8 26 30 31 45 53 58 81 85 95 98
54349  5 76 85
54350  0 6 25 27 45 51 53 64 66
54351  3 5 9 21 24 29 31 41 45 50 52 53 55 56 61 62 69 71 74 76
54352  0 6 25 27 45 64 74
54353  8 14 17 29 41 47 81
54354  40 50 75 98
54355  16 31 40 52 53 69 71 76 85
54356  8 23 28 29 31 41 48 50 52 61 69 94 98 99
54357  7 10 11 22 52 53 58 74 78 85 88
54358  17 48 82 86
54359  27 29 31 52 54 70
54360  53 62 85 87 95
54361  27 35 52 53 90 91 97 98
54362  3 8 11 15 24 31 32 35 50 56 61 69 75 76 88 96 98
54363  36 64 78 88 92 96
54364  5 11 15 21 41 74 75 93 98
54365  0 6 25 27 45 52 64 75 76 84 97
54366  21 40 55 69 91
54367  0 6 25 27 29 45 64 77
54368  31 48 53 83
54369  3 5 12 21 22 35 87 90 93 98
54370  14 16 26 28 41 42 78 95 98
54371  0 6 8 25 27 31 45 50 52 61 64 98
54372  40 41 56 69 85 89 94
54373  8 50 61 70 98
54374  0 6 25 27 37 41 45 48 61 64 73 83 91 93 97
54375  21 28 71 74 82 86
54376  16 31 40 41 52 71 78 85
54377  16 40 69 70 75 83
54378  21 30 33 35 37 45 50 93 98
54379  5 22 53 76
54380  27 61 64 93
54381  3 21 24 27 41 53 62 69 70 73 75 76 87 93 95
54382  1 9 27 35 55 85 95
54383  26 29 45 48 52 80 88 94 96
54384  3 28 70 74 85
54385  15 28 30 35 40 41 48 52 60 75 76 78 83 85 94 95
54386  5 23 64
54387  1 10 17 31 46 50 52 71 75 88 96
54388  3 8 18 21 24 27 31 33 50 52 69 71 74 76 84 91
54389  15 28 41 53 75 78 85 98
54390  1 26 29 53 87 95
54391  5 28 29 40 42 55 78
54392  0 6 25 27 30 45 52 64 75
54393  22 28 36 50 52 53 61 84 96 98
54394  21 23 27 32 45 48 62 85
54395  3 11 24 31 34 45 69 74
54396  23 27 45 46 48 70 73
54397  1 15 28 41 85 87 95
54398  5 27 40 45 51 61 63 75 81 85 91
54399  3 8 24 31 34 38 50 69 76 77
54400  19 21 40 45 51 60 74 85 87 93
54401  9 13 23 28 30 31 41 48 61 78 80 91 96
54402  5 7 41 53 54 78 85
54403  29 48 74 76 85 86 92 95
54404  0 8 31 48 53 77 91 96 97
54405  0 3 6 24 25 27 31 45 50 64 69 76 84
54406  24 27 31 52 53 56 61 73 91 96
54407  5 9 16 22 27 30 31 40 52 53 75 98
54408  0 6 9 23 25 27 37 41 42 45 48 61 64 78 95
54409  28 29 41 56 62 70 84 85 87 95
54410  1 5 8 15 27 30 40 45 50 53 61 71 75 78 85 87 91 95 97 98
54411  1 5 21 31 71 85 91 95
54412  8 11 32 41 42 78 95
54413  11 15 22 37 75 90 97 98
54414  1 17 82 85 87 95 97
54415  3 17 24 25 31 40 42 50 53 76 83 95
54416  0 6 25 27 36 40 42 45 53 61 64 70 71
54417  0 6 25 26 27 40 45 64 73
54418  1 16 37 72 74 85 90 91 92 93
54419  8 10 28 29 41 50 61 98
54420  3 17 21 24 31 50 52 63 68 69 72 77 93
54421  31 45 52
54422  10 17 20 23 29 30 41 48 50 61 62 91
54423  0 6 17 25 27 28 45 51 52 64 66 78 82 90 93
54424  21 75 76 93
54425  5 27 38 70 72 73 93
54426  0 5 21 27 61 63 70 73 85
54427  1 5 18 50 61 71 72 75 80 83
54428  16 30 40 52 60 61 64 75 85 93
54429  27 53 70 73 97
54430  27 30 35 41 55 76 90 91 98
54431  68 91
54432  0 6 25 27 45 52 64 80
54433  1 21 28 41 71 74 78 85 87
54434  0 2 6 25 27 30 45 64 85
54435  1 3 16 24 27 29 31 69 73 76 80 87 91 94 95 97
54436  11 21 24 25 28 29 41 53 61 70 73 74 75 76 78 81 87 88
54437  31 41 53 58 94
54438  39 51 52 75 76 84 87 93
54439  0 5 31 61 63 77 95
54440  22 27 31 40 48 61 65 76 77 90 92 95
54441  19 27 28 39 41 51 62 63 69 78 85
54442  11 28 33 38 41 57 71 98
54443  28 34 41 42 53 76 87 95 97
54444  1 11 15 28 29 32 35 41 52 53 74 75 85 92 98
54445  0 6 25 27 28 45 64 69 74 78 85
54446  8 45 53 83 96
54447  29 50 62
54448  46 50 52 56 62 95 96
54449  35 41 48 85 90 94 98
54450  0 5 6 25 27 39 40 45 51 61 62 64 95 96
54451  16 19 39 45 51 71 73
54452  41 42 45 48 50 52 61 70 73 77 86 93
54453  8 10 26 41 52 86 94 96 97
54454  0 3 6 24 25 27 45 50 64 76 78
54455  45 53 73 74 85 92 97
54456  24 31 36 50 53 97
54457  46 48 61 65 71 77 90 91 95
54458  16 18 21 31 35 49 52 74 85 95 98
54459  21 35 76 87 93
54460  18 27 30 40 49 52
54461  0 3 6 12 14 24 25 27 31 40 45 48 64 69 71 86 95
54462  11 16 22 24 31 33 53 73 74 78 81 85 97 98
54463  21 23 31 48 70 71 74
54464  24 31 69 74 85
54465  3 18 19 24 27 30 31 39 49 51 52 53 62 69 75 88 91
54466  11 43 74 77 95 99
54467  29 41 46 56 61
54468  8 10 26 28 32 41 77 78 88
54469  76 81 92
54470  1 53 85 87 95
54471  5 64 69 93
54472  3 5 11 19 24 31 39 69 74 86 94
54473  5 61 63 85
54474  0 6 8 16 25 27 35 38 45 48 64 69 70 73 78 85 88 97
54475  1 29 30 40 41 70 73 85 87 95 96
54476  17 48 53 65 70 74 76 77 88 90 98
54477  1 9 11 27 30 32 55 62 85 93
54478  41 56 77 78 85 91 95
54479  33 35 36 53 73 74 98
54480  18 19 26 39 41 48 52 82 86 91 94
54481  17 35 61 83 86 99
54482  5 35 48 51 78 94
54483  7 29 41 46 50 52 61 63 77 91 97
54484  8 21 29 30 45 50 55 61 96 98
54485  0 1 6 25 27 45 53 62 64 69 72 77 78
54486  0 5 6 25 27 30 31 45 46 64 71 74 78 85 93 97
54487  0 41 56 83 85 91 97
54488  16 29 31 41 56 61 85 87 95
54489  51 52 53 62 69 70 74
54490  1 10 17 19 21 39 50 52 71 74 85 87
54491  1 8 50 52 61 72 98
54492  0 2 30 40 91 97
54493  5 15 24 27 31 41 46 75 78 81 86 94 98
54494  5 28 31 41 46 52 53 64 70 78 95
54495  21 27 40 46 70 75 76 87 91 93
54496  17 40 45 52 66 90
54497  10 17 32 50 52 63
54498  3 22 23 28 36 41 48 53 71 78 85 87 95 96
54499  5 24 29 36 41 53 56 61 64 85 93
54500  50 91
54501  16 31 40 71 85
54502  0 6 25 27 45 64
54503  21 24 31 36 53 55 71 73 74 91 95 96 97
54504  2 19 30 39 51 62 71 83 87 95
54505  1 50 55 73
