4994  10 25 31
4995  4 19 33 34 39
4996  1 5 8 25 26 31
4997  4 45 46 49
4998  10 15 21 35 37
4999  37 42 46
5000  10 35 37
5001  4 5 8 13 14 20 25 26 31
5002  11 37 42 46 47
5003  14 20 39
5004  2 4 5 13 20 21 22 27 45
5005  13 15 20 44
5006  14 20 39
5007  1 15 19 20 21 38 39 45
5008  0 24
5009  1 5 26
5010  17 20 45 49
5011  1 12 15 25 34 38
5012  26 32 33 39 42
5013  4 10 14 19 25 31 39
5014  17 22
5015  4 10 27 39
5016  0 3 12 13 14 20 22 32 39
5017  5 8 25 26 31
5018  4 5 13 15 22 45
5019  0 12 17 22 25 36 45 49
5020  10 35 37
5021  19
5022  1 14 15 20 25 38
5023  0 3 10 12 13 22 32
5024  4 5 10 13
5025  0 3 12 13 22 30 32
5026  1 3 12 15 20 21 26 34 47
5027  0 1 3 12 13 15 20 22 32
5028  45
5029  2 3 11 15 20 27 41 45
5030  20 24 45 49
5031  0 3 12 13 17 22 27 32 35 49
5032  3 4 11 16 22 24 33 49
5033  10 35 37
5034  14 20
5035  3 10 15 17 21 26 47
5036  3 10 14 20 21 26
5037  4 5 10 26 42 46
5038  2 10
5039  5 20 24 26
5040  0 3 12 13 22 32
5041  15 20 45
5042  0 14 20 39
5043  1 2 41 44
5044  5 46 47
5045  17 22 26 43 49
5046  5 8 14 20 25 31 39
5047  15 27 35 47
5048  1 8 11 12 15 19 25 26 31 34 38
5049  0 8 15 25 26 31 36 49
5050  0 2 10 16 20 35 36 37 42 46 49
5051  14 20 39
5052  3 10 21 27 35 37 47
5053  46
5054  13 14 20 24 33 42 46
5055  0 3 12 13 22 32
5056  4 14 20 22 35 39 42 43
5057  26
5058  0 3 12 13 22 32
5059  3 21 27 43 47
5060  22
5061  0 3 12 13 22 32
5062  15 35 47
5063  1 12 14 15 20 25 27 38
5064  5 18 20 22 26 35 42
5065  26 34
5066  0 7 8 24 25 26 31
5067  0 3 12 13 22 32
5068  14 20
5069  0 3 12 13 22 32
5070  15
5071  13 14 17 22 26 27 47
5072  22 26 46
5073  1 18 21 26
5074  5 8 11 18 26 34
5075  26
5076  17 45 49
5077  1 5 8 13 15 20 22 25 26 31
5078  0 3 12 13 22 32
5079  16 17 18 41
5080  10 17 35 37 49
5081  10 34 35 37 38 44
5082  0 20 24 33 47
5083  0 42 45
5084  1 12 34
5085  3 4 7 8 19 22 27 38
5086  4 5 13 37 42
5087  1 10 14 26 35 37 39
5088  1 4 15 20 43
5089  18 20 22 24 26 35 43
5090  31 46
5091  10 27 35 37
5092  1 2
5093  14 20 34 39
5094  26 34 39
5095  4 5 47
5096  1 12 15 25 34 38
5097  18
5098  10 25 27 31 37
5099  4 13 22 42
5100  0 3 12 13 22 32
5101  22
5102  8 25 26 31
5103  2 4 5 8 13 20 21 25 26 31 32 42
5104  1 4 10 14 20 37 44
5105  26
5106  0 2 8 24 30 33 38 44
5107  5 8 15 25 26
5108  5 20 34 46
5109  0 2 8 42
5110  14 20 39
5111  10 25 31
5112  2 10 16 17 25 31 49
5113  3 5 14 21 26 38
5114  1 12 15 25 34 38
5115  4 16 19
5116  10 17 21 27 47
5117  1 12 15 22 34 41 45
5118  10 17 20 22 30 35 37
5119  14 27 39
5120  1 7 14 20 26 31
5121  4 15 20 22 27 29 44
5122  4 20 22 27
5123  1 13 15 21 27 35 45
5124  17 24 49
5125  1 12 20 25 34 38 49
5126  0 1 2 14 20 22 39
5127  4 15 17 26 46
5128  17 45 49
5129  20 42
5130  0 3 12 13 22 26 32 42
5131  1 3 12 15 21 25 27 34 38 42 46 47
5132  9 14 17 26 27 39 40
5133  0 4 27 36
5134  4 6 15 17 26
5135  1 13 15 20 26 33 39 45
5136  4 13
5137  4 5 13 14 20
5138  5 8 25 26 31
5139  0 3 10 12 13 20 22 32 35 37 46
5140  14 20 39
5141  26
5142  0 3 12 13 22 32
5143  1 15 20 22 25 38
5144  15 16 17 26 27 42 49
5145  0 3 12 13 22 32
5146  31 37 38 42 46
5147  16 40 49
5148  0 20 36 39 42
5149  4 10 25
5150  16 17 49
5151  8
5152  3 18 26 37 43 45 46
5153  22
5154  3 4 21 27 47
5155  4 5 8 13 20 42 47
5156  4
5157  1 2 14 20 26 39 42
5158  8
5159  0 3 12 13 22 32
5160  5 8 25 26 31
5161  2 8 26 42
5162  2 20 30
5163  6 21 22 45
5164  2 15 30 42
5165  1
5166  0 20 27 35 36 41 45 49
5167  20
5168  22 44 49
5169  2 15 37 42 46
5170  14 39
5171  4 13 18 20 24 47
5172  1 12 13 15 25 34 38
5173  14 20 24 39
5174  5
5175  20
5176  0 1 3 12 13 15 20 22 24 32 42
5177  0 3 12 13 14 22 32 39
5178  1 15
5179  0 3 4 12 13 22 32
5180  34 42
5181  21 39
5182  15
5183  10 18 25 27 31 35 37
5184  45 49
5185  13 15 27 45
5186  8 27
5187  20
5188  18 26 37 42
5189  15 29 42 44
5190  13 18
5191  13 20 30
5192  4 5 13 20
5193  42
5194  0 3 12 13 15 22 25 32 45
5195  13 22
5196  1 12 15 20 25 34 38
5197  2 11 17 27 42 49
5198  0 3 12 13 22 32
5199  4 14 20 33
5200  2 7 18 27 41
5201  20 22 33
5202  21 22 26
5203  0 3 12 13 22 32
5204  13 17 45 49
5205  14 20 39 47
5206  4 37 46
5207  0 3 12 13 15 22 32
5208  34
5209  0 3 12 13 22 32
5210  0 24 33
5211  10 25 31 34
5212  21 22 35 42 49
5213  1 12 15 34
5214  27
5215  13 20
5216  0 3 12 13 22 32
5217  1 10 12 15 19 20 24 31 46
5218  20
5219  0 3 12 13 22 32
5220  0 3 12 13 18 22 32 41 44
5221  8
5222  10 22 25 31 45
5223  2 30 31 42 45
5224  0 3 12 13 22 32
5225  10 14 17 20 26 27 42
5226  13 22
5227  17 20 45
5228  14 20 39
5229  8 14 15 20 39
5230  18 22 41 42 43 44
5231  13 14 20 37 39 40 42 46
5232  5 8 22
5233  1 10 15 34 35 37 41 44
5234  30 35 42
5235  1 14 18 20 39
5236  3 10 26 34 38
5237  1 9 10 15 20 21 26 42 46
5238  45
5239  0 3 12 13 22 32
5240  20 25 33
5241  5 8 12 25 26 31
5242  0 3 12 13 22 32
5243  0 10
5244  13 18 20 26 44 45
5245  20 22 27 45
5246  8 49
5247  15 20
5248  2 5 8 26 31 42 44
5249  12 15 22 25 34 38
5250  0 34 47
5251  0 18 26
5252  10 20 24 34 37
5253  10 35 37
5254  6 30
5255  0 3 12 13 22 32
5256  1 12 15 27 34
5257  4 10 13 15 20 21 27 42 45 46
5258  8 15 22 26
5259  2 4 30 31 49
5260  5 14 17 20 22 26 39 45 49
5261  8 22
5262  0 3 12 13 22 32
5263  4 13
5264  1 21 26 27 44 47
5265  21 27 39
5266  25
5267  2 15 20 24 31 33
5268  4 21 27 47
5269  5 8 25 26 31
5270  14 18 20 24 26 27 42
5271  8 21
5272  44 46
5273  0 20 24 41 42 44
5274  10 35 37
5275  1 2 3 10 15 20 22 43
5276  2 19
5277  14 17 45 49
5278  10 13 15 42 45
5279  32 38
5280  4 13
5281  15 17 20 26 39
5282  1 27 31 44
5283  34
5284  2 30 31
5285  22
5286  22 27
5287  0 5 22 25 26 31
5288  0 3 12 13 21 22 32 34 36 39 47
5289  17 45 49
5290  0 2 3 12 13 15 19 22 32 33 44 45
5291  17 49
5292  27 42
5293  5 8 25 26 31
5294  24 30 33
5295  0 3 12 13 22 32
5296  2 31
5297  0 3 12 13 20 22 24 29 32 39
5298  10 18 20 26 34 35 37
5299  1 15 20 26 34
5300  1 12 15 25 34 38
5301  1 12 15 34
5302  1 4 15 19 20 26
5303  0 14 20 27 36
5304  0 3 12 13 14 20 22 32 39
5305  14 20 39
5306  17 20 39 49
5307  18 27 42
5308  4 14 20 47
5309  8 15 47
5310  1 3 11 12 14 15 34
5311  2 31 46
5312  10 25 26 31 32 42
5313  0 3 12 13 22 32
5314  8 15
5315  2 12 17 30 31 45 49
5316  0 36
5317  0 3 12 13 22 32
5318  15 17 49
5319  11 34
5320  42
5321  4 20 26 39
5322  21 27
5323  1 29 37 42
5324  10 14 26 35 37 39 46
5325  1 3 15 20 45
5326  22 27
5327  20 47
5328  8 19 37 42 46
5329  14 20
5330  0 8 13 16 17 49
5331  1 2 10 11 18 22 25
5332  2 3 5 8 26 46
5333  8 10 17 45 49
5334  1 3 4 12 15 21 34 39
5335  20 25 31 39
5336  27
5337  4 8 34 37
5338  3 10 17 35 37 47
5339  5 8 11 25 26 31 42
5340  8 21 29 49
5341  4 20 22 39
5342  10 22 25 27 31
5343  2 20 30 39
5344  8 15
5345  8 15 49
5346  20 45
5347  0 3 12 13 22 32
5348  4 19 24
5349  10 11 35 37 45
5350  1 11 15 20 22
5351  20 27
5352  10 26 38 42
5353  5 13 37 42
5354  15 16 17 20 49
5355  14 20 39
5356  3 9 21 40
5357  3 42
5358  1 10 15 16 17 20 22 44 47
5359  14 20 39
5360  1 3 13 14 20 24 26 39
5361  1 3 5 8 12 15 20 26 31 34 45 47
5362  2 30 31 42
5363  0 3 12 13 22 32
5364  10 20 25 31
5365  0 3 12 13 22 32
5366  20 25 31 45
5367  14 39
5368  0 3 12 13 22 32
5369  14 20 39
5370  0 10 20 22 26 33 42
5371  5 13 14 22 42
5372  4 14 42 45
5373  0 3 12 13 22 32
5374  3 10 21 47
5375  2 5 13
5376  6
5377  5 8 10 14 20 25 26 31 49
5378  1 4 5 10 13 15 20
5379  2 5 8 20 22 24 26 37
5380  4 14 22 26 42 47
5381  4 24 35
5382  14 39
5383  14 20 39 42
5384  8 18 20 22 45
5385  1 14 20 24 26 42
5386  6 20 30 42
5387  0 3 12 13 22 26 32
5388  25 31
5389  9 27
5390  10 17 22 35 37 42 45
5391  8 14 20 37 39 42 46
5392  10 16 17 35 37 49
5393  4 5 8 24
5394  0 3 12 13 22 32
5395  26
5396  10 21 29
5397  10 20 22 35 37
5398  2 17 19 45 49
5399  9 26 27 30
5400  0 3 12 13 22 32
5401  42
5402  10 14 20 30 39
5403  5 8
5404  1 10 20 26 33 42 43
5405  4 20 27 29 30 31
5406  15 17 26 34 35
5407  0 3 12 13 22 32
5408  2 10 14 19 27 42 47
5409  17 20 24 34 45 47 49
5410  0 3 12 13 22 30 32 42
5411  0 3 12 13 22 32
5412  14 20 39 40
5413  5 10 20 35 37 38 42 44
5414  10 15 20 21 24 45 47
5415  14 20 39
5416  12 34 37 42 49
5417  20 31
5418  15 20 44 45
5419  5 8 13 20 24 25 31 37 42 46
5420  15 20 22 45
5421  4 5 13
5422  22 45
5423  20 22 24 27 46
5424  35 42 47
5425  5 8 25 26 31
5426  26
5427  3 8 10 24 35 37
5428  6 8 19 26
5429  16 17 49
5430  15 20 21
5431  15
5432  8 13 45 46
5433  1 9 15 20
5434  1 14 15 20
5435  26 32 42 45 47
5436  8 49
5437  0 3 12 13 22 32
5438  0 3 4 12 13 18 22 26 32
5439  18 22 26
5440  0 3 8 12 13 22 32 47 49
5441  5 8 17 25 26 31 49
5442  8 13 14 26
5443  15
5444  10
5445  15 45
5446  0 3 12 13 22 32
5447  8 47
5448  20 39
5449  15 20 29 42
5450  14 20 39
5451  17 21 42 46 47 49
5452  2 10 35 37 45
5453  22 37 46
5454  4 8 13
5455  5 25 26 31
5456  10 20 22 29
5457  0 3 12 13 22 32
5458  3 4 5 13 15 20 22 44
5459  4 14 19 20 26 39 40
5460  8 42 45
5461  10 11 14 22 33 42
5462  0 3 8 12 13 22 32
5463  8 27 49
5464  11 22
5465  13 15 22 45
5466  1 12 15 25
5467  19 27
5468  10 35 36 37
5469  20
5470  17 22 38 45 49
5471  10 14 15 20 22 24 35 37 42 44
5472  20 22 24 29 35 47
5473  26 32 37 38 42 46
5474  20 24
5475  14 20 39
5476  4 19 20 31 37 42 46 47
5477  14 20 39
5478  10 18 20 35 37
5479  14 20 26 42
5480  20 22 26
5481  3 27 30 43 47
5482  10 12 35 37
5483  14 17 20 39
5484  2 15 18 19 20 45
5485  4 19 22 29 45 46
5486  14 26 42 47
5487  20 26 34
5488  2 30 35
5489  2 22 30 35 47
5490  14 42
5491  0 3 12 13 22 32
5492  42
5493  1 2 13 20 25 30
5494  3 15 21 22 47
5495  21 47
5496  13 15 18 20 22 44
5497  14 15 35
5498  17 26 34 45 49
5499  14 20 39 47
5500  4 20 27 29 35
5501  0 1 3 12 13 15 22 32 34
5502  2 3 10 15 27 30 35 37 42
5503  0 3 8 12 13 15 22 30 32
5504  15 20 35 45
5505  5 8 15 25 26 31 45
5506  34 47
5507  4 5 16 17 27 49
5508  2 3
5509  34
5510  0 3 12 13 22 32
5511  0 1 3 12 13 22 32
5512  5 20 26
5513  1 15 20
5514  5 8 14 20 25 26 39 44
5515  10 22
5516  10 13 15 25 31 42 45
5517  1 15 20
5518  15 44
5519  35
5520  4 8 14 15 17 20 26 39
5521  5 8 26
5522  0 3 12 13 22 32
5523  14 20 39 40
5524  14 20 39
5525  3 6 18 20 37 42 45 46
5526  0 3 12 13 20 22 24 26 32 33 35 44
5527  1 26 31 37 42 46
5528  0 3 12 13 22 30 32 49
5529  1 14 19 26 38 39 47
5530  13 22 42 46
5531  2 25 26 31 44 47
5532  13 15 18 20 26
5533  4 11 13 15 20 27 29
5534  2 8 14 35 39 42
5535  2 13 15 18 19 20 26 30 31 34 37 41 42 44
5536  21 39
5537  17 20 42 46 47 49
5538  10 35 37
5539  24 35 45 47
5540  20 26
5541  8 15
5542  24
5543  3 14 26 42
5544  1 10 12 15 20 22 25 34 38 45 49
5545  1 12 13 15 20 34
5546  0 3 12 13 22 32
5547  5 8 18 25 26 31
5548  18
5549  13 22 45
5550  8 14 20 34 39
5551  14 20 35 39
5552  10 25 31 37 42 46
5553  1 15 20 21
5554  0 3 12 13 22 32
5555  0 1 2 5 8 24 25 26
5556  15 35 44
5557  1 5 8 12 13 15 20 25 26 31 38 45
5558  7 15 20 26 34 39
5559  5 8 25 31
5560  2 4 8 13 30 37 41 42 46 49
5561  10 22 33 35 37
5562  10 21 42 46
5563  2 10 17 30 31 49
5564  10 25 31
5565  10 14 18 20 39 44
5566  5 26
5567  10 21 47
5568  42
5569  26 32 42
5570  15 22 42
5571  1 15 20
5572  0 3 12 13 22 32 39 47
5573  10 20 21 26 35 37 38 41 47
5574  42
5575  16 17 49
5576  10 11 14 17 20 35 39 45
5577  20 39 40
5578  1 26 43
5579  2 30 31
5580  3 16 17 21 47 49
5581  10 14 20 26 31
5582  0 3 12 13 22 32
5583  20 22 37 46
5584  1 3 12 15 25 34 38 42 47
5585  4 10 35 37
5586  3 11 27
5587  20 42 46 47
5588  13 15 22 44
5589  5 8 13 15 26 31 34 39
5590  1 4 12 15 27 34 38
5591  0 3 12 13 22 32
5592  3 8 16 17 20 21 26 31 49
5593  3 5 6 13 49
5594  8 26
5595  13
5596  15 26 46
5597  17 45
5598  1 15 20 34
5599  0 3 12 13 22 32
5600  10 32 35
5601  2 9 10 26
5602  2 27 39 42
5603  0 3 12 13 22 32
5604  1 15 20 27
5605  10 35 37 42
5606  2 7 38 40
5607  1 15 20 27
5608  10 17 35 37
5609  20 22
5610  1 12 15 34
5611  0 3 4 5 8 12 13 22 32
5612  0 37 42
5613  4 5 13
5614  5 8 13 20 25 26 31
5615  3 4 6 14 20 22 27 29 30 39 43
5616  14 20 21 34 39 49
5617  26 32 38 42
5618  3 27 37 42
5619  16 18 49
5620  15 19 45
5621  13 20 27 45
5622  1 3 12 15 27 34 49
5623  16 34 49
5624  3 5 8 13 25 26 31 45
5625  1 6 49
5626  7
5627  13
5628  5 8 25 26 31
5629  37 42
5630  14 20 26 35 39
5631  26 33
5632  0 2 5 26 30 31 38
5633  1 13 15 20 45
5634  5 8 10 22 25 26 31
5635  15 22
5636  14 20 39
5637  2 42
5638  1 19 45
5639  0 3 12 13 22 32
5640  20 45
5641  2 9 10
5642  1 12 15 25 34 38
5643  2 9 14 42 46
5644  0 3 12 13 22 32
5645  10 27
5646  0 2 10 20 24 26 30
5647  5 9
5648  14 20
5649  8 14 42
5650  0 10 22 26 36 39 43
5651  1 12 15 25 34 38
5652  1 15 20 39
5653  2 26 30 31 35
5654  1 26 34 42 46
5655  14 20 39
5656  0 3 12 13 22 32
5657  8 14 20 30 39 49
5658  10 35 37
5659  1 8 12 15 25 34 35 38 44
5660  0 3 12 13 22 32
5661  20 31 47
5662  2 14 20 21 39 42 46 47
5663  2 20 22 34 37 39
5664  15 20 22 26
5665  35
5666  0 3 12 13 22 32
5667  1 12 15 25 34 38
5668  14 20
5669  1 12 15 34 39
5670  5 26
5671  0 3 12 13 22 32
5672  4 20 27 29
5673  17 45 49
5674  7 14 17 20 39 45 49
5675  15 20
5676  0 3 12 13 22 32
5677  0 3 12 13 22 32 42
5678  1 12 15 20 25 34 38
5679  0 3 12 13 15 20 22 32 45
5680  1 4 15 19 35 47
5681  1 12 15 34 44
5682  1 12 15 34 37 42 46 47
5683  2 31
5684  1 12 15 25 34
5685  29
5686  0 3 8 12 13 22 32 34
5687  5 8 22 25 26 31
5688  21 27
5689  38 45 46 47
5690  3 8 21 47 49
5691  1 2 19 35
5692  22 29 31 46
5693  12 14 15 17 20 34 39 47 49
5694  27
5695  8 20 42
5696  13
5697  12 22 29 44
5698  0 1 3 4 12 13 22 32
5699  24 49
5700  3 27 47
5701  10 35 37
5702  20
5703  15 22
5704  13 14 22 26 35 42
5705  1 10
5706  22 26
5707  0 1 3 10 12 13 22 27 32
5708  30 47 49
5709  1 5 8 10 12 15 25 26 29 31 34 35 38
5710  4 13 22 47
5711  7 17 24 33 40 49
5712  0 3 12 13 22 32
5713  2 18 26
5714  13 17 45 49
5715  3 21 27 45 47
5716  10 25 31 35 37
5717  10 21 35 37 39
5718  7
5719  0 3 12 13 20 22 32 39 43
5720  2 3 20 25 27 34 42 47
5721  5 8 25 26 29 31
5722  0 3 12 13 22 32
5723  8 14 26 27 42
5724  24 26
5725  1 8 15 22 45
5726  10 14 35 37
5727  0 3 12 13 22 32
5728  1 12 15 25 27 34 38
5729  21 26
5730  17 45 49
5731  8 13 17 20 26 35 38 45 49
5732  6 8 15 20 25 31 33
5733  5 8 13 31 46
5734  20 22 30 39
5735  1 4 5 12 13 15 20 30
5736  13
5737  8 13 20 24 25 26 31 33 40
5738  47
5739  0 3 10 12 13 22 32 35 37
5740  10 35 37
5741  21 38
5742  10 26 31
5743  24 30 40
5744  13 20 22 24 26 42
5745  13 20 22
5746  27
5747  1 12 18 25 26 34
5748  21 25 27 47
5749  0 3 12 13 22 32 35
5750  0 36
5751  2 30
5752  34 42
5753  3 10 11 20 26 27 33 35 37 46 47
5754  10 22 25 31 38
5755  26
5756  5 8 25 26 31
5757  13 22 35 49
5758  10 15 20 22 26 39 44
5759  0 3 12 13 14 20 22 32
5760  0 2 3 5 8 12 13 22 25 26 30 31 32
5761  1 26 34 37 42
5762  10 26 35 37
5763  12 15 25 34 38
5764  20 39
5765  0 3 12 13 14 18 20 22 26 32 34 39 42
5766  0 2 8 14 20 33 39 49
5767  2 3 21 22 31
5768  8 11 15
5769  14 20 21 27 39
5770  13 15 20 22
5771  14 20 22 38 39 45 47
5772  1 26 27 39
5773  2 26 34 37 42 47
5774  42 47
5775  11 13 20 27 31 35 45 49
5776  15 26
5777  0 3 12 13 17 22 32 38 45
5778  0 3 12 13 22 32
5779  22 45
5780  1 14 15 20 22 39
5781  18
5782  0 3 12 13 22 32
5783  1 12 15 25 34 38
5784  11 22 26
5785  1 10 12 15 25 38
5786  0 3 10 12 13 15 16 17 22 32 49
5787  4 10 11 15 30 45
5788  2 16 17 20
5789  37 42 46
5790  1 12 19 20 34
5791  4 13 14 20 39
5792  5 8 25 26 31 42
5793  18 41 44
5794  13 22
5795  35
5796  13 15 27 39 40 45 47
5797  10 25 31 39
5798  8 25 26 31
5799  1 2 12 15 26 34
5800  16 17 21 39 49
5801  3
5802  36
5803  8 10 35 37
5804  1 11 12 15 20 33 39
5805  4 5 14 18 20 39 47
5806  2
5807  1 12 15 20 25 34 38
5808  0 3 12 13 22 32 39
5809  11 41 42
5810  2 9 15 17 26
5811  1 15 20 31 47
5812  5 8 10 13 25 26 31 47
5813  1 15 20 46
5814  5
5815  8 25 26 31
5816  1 12 15 25 38
5817  14 15 20 22 26 43 45
5818  0 3 12 13 22 32
5819  0 2 3 10 12 13 15 22 25 31 32 35 46
5820  0 13 15 36 43 45
5821  15 17 26
5822  34 42 45
5823  1 12 15 25 30 34 35 38
5824  10 19 45
5825  13 20 22
5826  17 45 49
5827  5 8 17 20 49
5828  8 10 22 26
5829  1 2 37
5830  3 13 15 21 26 27 35
5831  0 3 12 13 17 22 24 30 32 33 40 43 49
5832  13 15 22 49
5833  1 5 8 15 25 26 31 34 35 38 45
5834  0 3 12 13 22 32
5835  10
5836  14 16 17 42 49
5837  5 8 25 26 31
5838  15 22
5839  24 33 40
5840  4 5 13 20
5841  0 3 12 13 22 32
5842  5 8 14 18 20 21 25 26 29 31 39
5843  14 39 42 49
5844  13 14 15 20 39 42 45
5845  3 37 42 46
5846  35
5847  1 2
5848  8 10 19 26 27
5849  16 17 49
5850  26 38
5851  39 47
5852  8 26 27 38 47
5853  15 20
5854  4 5 20 25 26 27 29 31
5855  26
5856  0 3 12 13 22 32
5857  2 11 34 37
5858  8 25 26 31
5859  27
5860  1 14 20 26 39
5861  1 15 20
5862  2
5863  5 8 12 13 15 20 22 26 44
5864  43
5865  0 8 10 14 24 26 35 37 39 42 49
5866  1 10 14 15 20 21 27 39 47
5867  2 5 8 14 26 30 31 35 37 42 46
5868  1 15 20
5869  20
5870  8 9 26 37
5871  10 35 37 47
5872  1 12 15 17 25 34 38 45 49
5873  8 14 19 20 39 42
5874  0
5875  37
5876  10 27 35 37 49
5877  0 3 5 10 12 13 20 22 32 34
5878  37 42 49
5879  8 25 26 31
5880  10 15 35 37
5881  11 15 45
5882  20 45
5883  26
5884  37 46
5885  20 22 25 31 44 45
5886  38
5887  13 15 18 22
5888  17 37 42 46
5889  4 25 31
5890  2 14 20 30 31 39
5891  10 17 20 22 39 49
5892  37 42 46
5893  27
5894  10 20 33
5895  14 20 21 39
5896  10 35 37 42
5897  2 14 17 20 39 45 49
5898  2 13 34 42
5899  15 17 26 30 35
5900  1 14 25 39 47
5901  6 10 17 45
5902  34 37 42
5903  20 24
5904  13 17 49
5905  5 25 26 31 37 42 46
5906  3 21 42 45 47 49
5907  10 25 31
5908  21 22 24 33 39 44
5909  1 12 15 20 24 34
5910  10 27 35 37
5911  1 4 12 15 20 25 27 29 34 38
5912  2 26 46
5913  17 45 49
5914  13 45
5915  42
5916  1 2 5 8 25 27 31
5917  8 13 18 20 22 26 39
5918  26 30 31
5919  5 8 15 25 26 31 42 45
5920  4 10 17 25 31 42
5921  3 15 45
5922  0 3 10 12 13 22 32 45
5923  10 13 15 18
5924  13 22 45
5925  8 12 15 25 34 36 38
5926  11 30 34 37 42
5927  13 15 22 30 38 42 45
5928  4 8 13 19
5929  0 3 12 13 22 32
5930  38
5931  1 4 12 15 20 26 34 45
5932  5 14 15 20 39
5933  2 14 20 22 44
5934  20 22 44
5935  8 26
5936  13 45
5937  20 26 43
5938  0 3 12 13 22 32
5939  1 4 5 20 21 26 43 47
5940  9 20
5941  11 42
5942  5 8 26
5943  8 10 25 31 49
5944  4
5945  3 21 27
5946  4 22 30
5947  8 15 20 46
5948  2 6 14 20 27 39 42 47
5949  3 10 18 35 37 45
5950  4 13 15 22
5951  10 35 37
5952  0 3 12 13 22 32
5953  5 25 26 31 34 37 42
5954  1 2 26
5955  14 20 39
5956  22 31
5957  2 14 42
5958  15 35 41
5959  4 10 13 15 16 17 22 49
5960  4 8 13 14 21 26 42 45
5961  20 26 33 37 42
5962  4 16 17 19 22 49
5963  14 20 39
5964  2 10 26 31
5965  0 20 27
5966  15 17 20 24 25 39
5967  4 5 10 13 20 27 29 35 37
5968  14 20 26
5969  0 3 9 12 13 15 20 22 26 27 32 34
5970  15 17 26
5971  17 45 49
5972  4 14 18 20 34 42 44
5973  17 45 49
5974  4
5975  8 9 18 27 44 49
5976  14 20 39
5977  6 42
5978  0 3 12 13 15 22 32
5979  10
5980  4 10 13 22 30 35 37 45
5981  1 3 22
5982  5 8 25 26 39
5983  17 33 34 37 44 45 49
5984  0 3 4 10 12 13 22 32
5985  3 10 35 37
5986  18 41 45 47 49
5987  5 8 25 26 31
5988  5 6 20
5989  0 3 12 13 22 32
5990  1 15 20 27 36 45 49
5991  0 4 8 19 34 37 42 49
5992  22
5993  1 12 13 14 15 20 25 37 38 39 42
5994  15 22
5995  2 14 20 39
5996  2 19
5997  20 22 45
5998  17 45 49
5999  14 20 39
6000  0 14 20 36 39
6001  11 13 15 20 44 47
6002  0 3 12 13 22 32
6003  8 25 31
6004  13 15 20 39 45
6005  20 26 27 42 43
6006  1 15 20
6007  0 3 12 13 22 32
6008  1 12 14 15 20 39
6009  4 5 13
6010  0 10 35 36 37
6011  15 25 27 37
6012  2 16 17 27 35 47
6013  22 45
6014  42 45
6015  1 4 12 15 26 34
6016  0 2 3 12 13 22 32
6017  3 13 22 26 37 46
6018  0 3 10 12 13 22 26 32
6019  5 20 39
6020  0 3 12 13 22 32
6021  1 5 12 13 15 17 26 34
6022  3 8 13 21 22 47 49
6023  2
6024  21 27 47
6025  5 8 25 27 31 34 39
6026  12 16 17
6027  5 8 10 25 26 31
6028  25
6029  0 1 3 6 12 13 18 22 32 34
6030  1 12 14 15 25 38 42
6031  13 20 22 45
6032  1 15 34 38
6033  1 15 20 24 42
6034  0 3 12 13 22 32
6035  1 8 12 25 26 31 38
6036  0 3 12 13 20 22 32
6037  0 3 12 13 22 32
6038  20 25 26 34 37 42
6039  1 2 15 30 31 34
6040  20 45
6041  16 49
6042  0 18 24 33
6043  10 25 31
6044  15 20 45
6045  0 3 12 13 22 32
6046  4 20 27 29 35 42 43
6047  1 10 12 15 17 42 45 49
6048  0 3 12 13 20 22 26 32 49
6049  14 24 33 42
6050  20 26
6051  2 30 31
6052  5 8 15 25
6053  18 41 44
6054  0 3 5 8 10 12 13 22 25 26 31 32
6055  8 10 15 42
6056  16 17 49
6057  10 25
6058  0 10 20 24 33 35 37
6059  1 10 15 35 37
6060  0 3 12 13 22 32
6061  8 14 20 21 27 29 39
6062  25
6063  13 15 20 22
6064  10 35 37
6065  1 4 5 12 13 15 22 25
6066  2 5 8 10 34 37 46
6067  14 20 39
6068  2 3 30 31 33 42
6069  1 12 15 34
6070  14 20 39
6071  10 17 35 37 49
6072  1 12 15 20 40
6073  0 3 12 13 17 22 32
6074  9 15 20 22 31
6075  10 20 21 47
6076  1 3 10 14 15 17 18 20 33 39 44 45 49
6077  13 25
6078  47
6079  10 13 15 20 35 37
6080  0 11 13 14 15 26 35 36 39
6081  12 15 25 38
6082  10 39
6083  5 8 25 26 31
6084  0 3 12 13 21 22 26 32 47 49
6085  2 10 15 22 30 31 42 46
6086  0 3 12 13 22 32 34 37 42
6087  0 1 3 8 13 15 20 21 36
6088  1 4 14 39 49
6089  4 5 13 15 42 45
6090  10 14 20 22 38
6091  1 12 15 25 34
6092  1 4 10 15 19 20
6093  0 24 26 33 34 36
6094  0 10 13 35 36 37
6095  1 14 20 37 39
6096  2 13
6097  0 20 22 36 42
6098  16 17 49
6099  5 8 10 22 25 26 31 35 37
6100  18 20 34 37 44 46
6101  17 19 44 49
6102  0 3 8 12 13 22 32 46 49
6103  12
6104  0 3 12 13 22 27 32
6105  0 3 12 13 22 32
6106  3 10 22 42
6107  47
6108  1 12 15 25 34 38
6109  3 27 47
6110  1 10 15 26 34
6111  10 35 37
6112  0 3 12 13 20 22 32
6113  4 10 35 37 45 46
6114  10 25 31
6115  42
6116  0 3 12 13 22 32 45
6117  7 8 10 26 37 38 42
6118  31
