48798  36 46 61 89 93 95
48799  18 73 85 88
48800  10 17 50 52 63
48801  9 11 21 55 68 71 74
48802  0 1 42 48 72 78 83 85
48803  27 28 41 73 77 78
48804  5 10 23 33 35 48 52 64 93 98
48805  1 19 39 51 53 85 87
48806  5 8 9 28 29 41 56 78
48807  9 26 28 55 99
48808  5
48809  23 26 27 30 40 48
48810  7
48811  55 78 88 96
48812  29 40 42 45 78 80 88 91 94
48813  27 40 73 78 91 95
48814  3 24 31 50 69 76
48815  13
48816  28 46 80 84 85
48817  17 21 71 74 82
48818  1 5 17 34 52 81 87 95
48819  17 48 83 86
48820  1 17 42 54 82 91 95 97
48821  5 29 51 56 61 74 85 92
48822  69 74 85
48823  0 6 25 27 36 40 45 54 64
48824  25 31 91 97
48825  27 29 30 41 45 56 91
48826  50 61 98
48827  8 28 36 53 96
48828  11 74
48829  0 6 8 25 27 45 50 61 64 98
48830  3 5 8 10 21 30 45 71 74 75
48831  23 48
48832  56 85 87 95
48833  10 52 73 88 97
48834  27 77 91
48835  75 77 98
48836  1 85 87 97
48837  21 28 41 75 78 91
48838  1 28 41 48 68 85 91 97
48839  19 29 39 51 56 87
48840  9 19 31 39 52
48841  8 9 55 98
48842  8 10 26 28 41 64 69 78
48843  22 42
48844  21 30 31 71 74
48845  1 16 56 70 74 97 98
48846  46 97
48847  15 40 75 98
48848  22 31 53
48849  3 24 31 69
48850  2 30 31 40 45 52
48851  27 55 91 95
48852  24 81
48853  1 83 85 95
48854  56 62 85 87 95
48855  22 46 78
48856  56 62 85 95
48857  28 52 98 99
48858  0 6 25 27 45 64
48859  3 24 31 50 69 76
48860  62
48861  27
48862  48 65 90
48863  69 85
48864  85 95
48865  27 28 41 70 73 78
48866  10 17 29 35 41 45 50 52 63
48867  9 27 55
48868  17 52
48869  0 6 25 27 45 64
48870  28 78
48871  29 41 56 61
48872  5 8 36 50 53 61 92 98
48873  2 30 40 91 97
48874  23 48 64 93
48875  28 84
48876  35 36 40 94
48877  41 45 48 76 85 94
48878  27
48879  3 8 24 31 50 61 69 76 85 87 98
48880  16 40 71
48881  0 5 6 25 27 45 61 63 64 75
48882  29 41
48883  28 45 84
48884  20 29 42 50 52 53 55 73 78
48885  77
48886  5 64 93
48887  11 52 53 74 76 84 99
48888  6 54 95
48889  28 98
48890  17 53
48891  27 46 91 96
48892  3 5 24 31 69
48893  17 48 83 86
48894  28 41 78
48895  17 41 48 53 86
48896  21 76 87 93
48897  5
48898  8 50 61 98
48899  10 13 44 53 62 88 98
48900  8 30 48 50 53 55 61 98
48901  52
48902  11 53 74
48903  0 6 25 27 45 64
48904  15 17 28 71 75 82 98
48905  84
48906  7 27 31 35 56 70 73 81 87 90 98
48907  21 27 29 61 71 73 74
48908  21 71 74
48909  10 17 45 52
48910  33 95
48911  31 41 55 78 83 85 87 95
48912  78
48913  9 21 27 28 40 55 59 73
48914  0 22 85 95
48915  5 7 21 71 74 91 97
48916  33 35 98
48917  24 31 69 76
48918  21 27 70 86 97
48919  42 54 76 92
48920  21 27 70 71 73 74 96
48921  1 21 35 61 95 99
48922  17 21 27 29 40 68 73 98
48923  20 35 50 55 62 90 98
48924  27 28 40 45 78 91
48925  5 17 25 55 75 82 91
48926  28 41 46
48927  98
48928  3 10 17 24 50 52 63 69 76
48929  0 29 50 56 61 73 75
48930  19 31 39 51
48931  46
48932  5 61 63
48933  5 8 16 26 50 53 63 66 90
48934  16 28 36 50 53 73
48935  0 6 25 27 45 64
48936  0 85
48937  33 35
48938  0 1 6 25 27 45 57 64
48939  28 41 55 78
48940  21 35 53 99
48941  55 93
48942  21 71 74 88
48943  37 93 98
48944  22 29 56
48945  29 75 76 93
48946  35 83
48947  3 24 29 31 52 69
48948  17 28 41 52 78
48949  50 62
48950  23 42 48
48951  35 82 85
48952  30 91
48953  29 56 61
48954  8 28 41 50 61 78 98
48955  16 30 69
48956  3 53
48957  8 13 44 64 85
48958  21 53
48959  0 42 43 54 85 88 95
48960  0 20 50 62 85 93
48961  1 31 32 46 53 85 87 95
48962  11 27 40 41
48963  15 31 52 93
48964  46 70 76 85
48965  21 27 29 46
48966  3 24 31 50 69 76
48967  0 6 25 27 45 64
48968  8 28 41 50 61 78 98
48969  1 78 85 86 87 95
48970  50 62 70 73 85
48971  7 46 62 96
48972  29 47 56 61 67 82 88
48973  21 45 75 91 93
48974  1 3 24 31 50 69 76
48975  8 50 61 98
48976  27 62 74
48977  70 73
48978  21 75 76 87 93
48979  5 10 46 50 52 63 75 78 95
48980  35 48 53 69 71 94
48981  17 20 55 93
48982  45 75 76 87 93
48983  21 40 91
48984  0 8 26 85
48985  2 30 40
48986  28 29 41 56 76 78 90
48987  5 61 63
48988  2 30 40
48989  9 45 55 74 85 92 97
48990  23 48
48991  62 87 95
48992  45 88 91
48993  40 94
48994  10 17 50 52 63 78
48995  21 71 74 75
48996  1 6 15 75 85 95 96 98
48997  0 6 16 22 25 27 45 64 69 77
48998  15 55 75 98
48999  41 56 95
49000  0 6 25 27 45 64
49001  0 21 75 76 85 93
49002  19 39 45 51
49003  2 6 17 32 52 54 82
49004  19 51 53
49005  41 46 56 62 86 87 94
49006  11 19 39 51
49007  15 31 52 76
49008  29 56 78
49009  71
49010  3 5 21 81
49011  15 27 47 62
49012  11 60 61 77 96
49013  11 16 31 40 74 85
49014  15 28 41 75 78
49015  21 27 40
49016  0 6 25 27 45 64
49017  0 51 85 91 95 97
49018  48 93
49019  8 27 28 45 50 61 78 98
49020  30 40
49021  0 18 21 22 49 52 75 85
49022  35 53 78 94
49023  16 27 30 52 73 76 84 91 96
49024  0 1 6 25 27 45 64
49025  20 50 52 55 62 70
49026  21 71 74
49027  1
49028  23 48 53 70 91 93 98
49029  31 35 40 52 98
49030  8 50 61 85 87 95 98
49031  8 38
49032  50 53 64 69 95
49033  86 94
49034  0 11 19 39 48 70 74 83
49035  3 24 31 50 69 76
49036  46 60 61 96
49037  6 42 54 99
49038  29 74 80 91 92 94 97
49039  31 52 77
49040  61
49041  18 22 35 40 52 94
49042  28 41 73 84
49043  5 41 48 86
49044  0 6 21 25 26 27 45 64 85
49045  5 11 41 45 52 74 83 85 91
49046  37 46 77 93
49047  0 6 25 27 45 64
49048  0 6 22 25 27 45 53 64 68 76 95 96
49049  42 78 95
49050  56 62 85 87 95
49051  15 29 41 48 50
49052  3 31 50 76
49053  3 9 17 24 31 48 50 69 76 83 86
49054  17 19 28 39 51
49055  28 53 78 91 99
49056  78
49057  0 6 25 27 45 64
49058  27 35 52 58 75 99
49059  41 56 61 94
49060  27 40 45 52 97
49061  1 85 87
49062  29 50 75 80 94
49063  5 9 17 21 48 55
49064  21 76 87 93
49065  41 53 56
49066  0 6 16 17 25 27 45 64 71
49067  18 45 49 52 73 91 97
49068  10 17 29 50 52 63 80 94
49069  10 35 40 52 94
49070  5 31 52 98
49071  0
49072  18 22 33 61 76 85
49073  3 28 41 74 78 85 92
49074  0 6 25 27 45 64
49075  29 41 56 61
49076  10 26 98
49077  10 52
49078  56 61 85 99
49079  74 75 77 81 85 92 98
49080  0 85
49081  52 53 75
49082  5 10 17 50 52 63 78
49083  27 42
49084  27 70 73
49085  33 35 61 63 95
49086  15 39 41 46 48 75 96 98
49087  11 50 74
49088  77 85
49089  17 82
49090  20 29 50 61 62
49091  13 86
49092  52 73 74 85 92
49093  21 53 71 74
49094  0 52
49095  1 35 36 41 74 78 85 92
49096  3 29 30 48 53 74 85 92
49097  45 56 87 95
49098  3 16 22 30 31 45 63 71
49099  12 18
49100  53 93 96
49101  0 6 25 27 45 64
49102  29 36 56
49103  8 26 29 41 61
49104  16 31 40 52 71 82
49105  1 9 21 26 30 32 35 42 71 78 90 95 98
49106  3 24 31 50 69 76
49107  71 85
49108  6 42
49109  27 40 70 74 85 92
49110  40 45
49111  30 77 91
49112  15 29 52 75 77 98
49113  27 30 37 45 53 71 93
49114  16 35 45 53 77 90
49115  2 8 30 40 42 52 95
49116  21 71 74 93
49117  5 21 55 71 74
49118  0 11 17 36 41 45 48 53 55 74 83 85 92
49119  5 19 27 30 39 91
49120  31 53
49121  1 5 11 53 72 74 85
49122  30 45 91
49123  3 8 36
49124  8 45 50 61 64 98
49125  1 53 85 87 95
49126  33 98
49127  10 17 31 50 52 63 73 90
49128  10 17 50 52 63
49129  29 31 41 52 56 85
49130  2 30 40
49131  18 21 49 52
49132  15 36 75 76 92 99
49133  11 18 41 49 52 53 74
49134  38 41 48 50 62 74 86 91 92
49135  7 68
49136  10 17 50 52 63
49137  53 96
49138  5 17 22 52 76 82 84 85
49139  97
49140  53 69 74 85 96
49141  0 6 25 27 45 47 64 70
49142  15 27
49143  11 56 87
49144  35 60 61
49145  8 50 61 98
49146  11 26 50 53 73 97
49147  21 28 41 76 78 87 93
49148  17 48 86 88
49149  50 52 73 98
49150  21 29 41 45 56 61 85 87 95
49151  28 32 38 41
49152  9
49153  7 45
49154  26
49155  8 31 50 61 62 85 98
49156  41 48 55 94
49157  9 68 96
49158  17 42
49159  15 27 28 41 46 53 73 75 78 88 98
49160  16 38 40 45 47 82 91 98
49161  40 46 48 52 83 88
49162  28 41 78
49163  1 5 42 46 85 95
49164  15 34 35 41 64 90 97 98
49165  8 26 41
49166  52 55 96
49167  2 32 53 96
49168  14 34 53 56 62 87 95
49169  15 21 75 98
49170  17 31 48 76 82 83
49171  0 5 53 54 61 74 85 88
49172  81 85
49173  28 41 75 78
49174  91
49175  0 6 25 27 45 64 74
49176  28 37 78 97 98
49177  18 33 36 37 41 56 83 89 95 98
49178  16 21 71 74 78 85 88
49179  5 19 39 51 52 53
49180  8 50 53 93 95 98
49181  3 24 31 50 69 76
49182  37 98
49183  48
49184  28 41 70 73 78
49185  8 24 46 50 52 61 80 96 98
49186  9 35 45 55 98
49187  27 30 31 41 75 83 93
49188  8 54
49189  1 85 95
49190  1 11 23 31 35 48 85
49191  31 40 71 85
49192  1 40 85 87 95
49193  32 48 97
49194  0 6 25 27 40 45 64 85
49195  15 75 98
49196  0 5 6 25 27 45 61 63 64
49197  8 10 29 85 87 95
49198  1 27 29 30 45 52 91 95 97
49199  10 17 28 50 52 58 63 78
49200  1 21 27 38 70
49201  0 6 18 25 27 45 64
49202  10 17 21 55 78
49203  17 69 85
49204  0 6 25 27 45 64
49205  2 30 40 45 53
49206  40 75 83 90
49207  1
49208  0 6 25 27 45 64
49209  0 6 25 27 45 64
49210  21 27 29 37 56 61 73
49211  0 6 25 27 45 64
49212  31 52 95
49213  10 17 41 50 52 56 61 63 88
49214  5 74 85 92 97
49215  36 46
49216  29
49217  10 11 17 27 45 70 73
49218  29 41 56 61
49219  0 5 6 25 27 45 52 64 97
49220  27 29 41 45 48 83 85
49221  31 52
49222  0 6 25 27 45 64
49223  5 17 53 63 82
49224  0 6 21 25 27 28 45 64
49225  10 17 45 50 63
49226  10 50 52 63
49227  3 15 31 50 69 75 76 98
49228  8 27 50 61 98
49229  18 31 49 52
49230  5 18 22 30 63
49231  17 19 31 39 50 51 52 62 63 88
49232  23 40 48 81
49233  28 30 41 54 78
49234  41 48 86 94
49235  31 52
49236  11 40 45 75
49237  1 35 53 90 98
49238  42 61 73
49239  18 23 31 48 52 55
49240  17 24 31 48 52 83 86
49241  10 17 52 63 73
49242  1 33 35 72 98
49243  3 5 53 81
49244  21 28 53 70 71 74
49245  0 6 25 27 45 64
49246  71 78 95 99
49247  17 34 68
49248  21 46 73 75 76 87 93
49249  40 45 78 88
49250  5 20 24 31 45 50 62 97 98
49251  0 81
49252  5 31 52
49253  19 21 39 52 71 73 74
49254  27 35 48 70 73 83 86
49255  5 61
49256  3 21 24 27 31 50 53 61 69 71 74 76 88
49257  52 53
49258  21 75 76 87 93
49259  56 85 95
49260  23 48 70 74
49261  31
49262  40 53 71
49263  5 21 27 28 29 41 56 61 63 99
49264  10 17 50 52 63
49265  5 11 32 56 64 85 87 90 93 95
49266  0 6 25 27 36 45 53 64
49267  45 62
49268  46 61 83 91 97
49269  5 35 50 63 99
49270  3 24 31 45 50 69 76 78
49271  28 41 78 88
49272  11 28 69 84
49273  0 44 85
49274  41 48 85 87 94 95
49275  23 24 29 48 81 98
49276  16 71 85
49277  10 50 52 63 98
49278  5 21 34 61 86 91
49279  34 35 52 98
49280  1 29 30 34 39 51 85 87 95
49281  8 10 28 41 70 73 78
49282  52
49283  21 66
49284  3 5 75 81
49285  5 31 40 91
49286  2 20 30 40 50 62 70
49287  24 25 29 41 56 61
49288  18 22 49 52 71 74 85
49289  0 51 62
49290  29
49291  62 77 85 87 95
49292  27 30 40
49293  38 98
49294  21 53 55 75 76 87 93
49295  17 88
49296  5 21 45 53 97
49297  55 75 83 85 97
49298  42 97
49299  74 85 92
49300  53 75
49301  5 53 57 61 62
49302  15 76
49303  29 33 35 80 94 98
49304  28 41 75 78 83 91 97
49305  78 85 88
49306  11 32 41 55
49307  10 17 50 52 63
49308  29 41 48 50 61 73 83 86
49309  16 85 99
49310  2 30 40
49311  1 27 28 85 91 95 96 98
49312  46 85
49313  11 34 64 76 91 92 97
49314  15 75 98
49315  48 62 65 76 87 90 95
49316  85 87
49317  27 77 93
49318  2 30 40 52 70 73 75
49319  21 43 71 74
49320  5 8 50 61 75 98
49321  3 24 31 69
49322  8 30 31 82 85 91
49323  8 50 61 98
49324  36 41 53 98
49325  33 35 98
49326  13 27 45 70
49327  9 52 55 64 76 84
49328  45 61
49329  27 31 34 40 52 55 91
49330  5 12 28 29 48 65 76 84 85 90
49331  11 74 96 97
49332  28 41 77 78
49333  15 41 48 75 98
49334  5 81
49335  3 5 18 21 30 31 33 71 74 75 96
49336  28 41 55 78 96
49337  31 52
49338  19 39 51
49339  0 53 81 95
49340  53 75
49341  0 48 51 53 62 86 94
49342  18 49 52
49343  2 30 40 46 53 95
49344  3 5 81
49345  9 10 17 50 52 63 73 85
49346  40 91
49347  36 46 70 73 74 78 96
49348  16 30
49349  5 41 48 53 86 94
49350  11 18 28 41 78 80
49351  61
49352  1 11 21 71 74 87
49353  69 74 85
49354  2 30 40 61 75 76 87 91 93 97
49355  11 29 52 74
49356  0
49357  11 21 67
49358  17 34 48 52 53 83
49359  21 71 74
49360  0
49361  1 85 87 95
49362  69 78
49363  23 48 61 62
49364  35 90
49365  27 29 36 48 73 76 77 85 92
49366  29
49367  90
49368  0 6 25 27 30 40 45 64 88
49369  8 10 11 26 31 52 55 96
49370  7 31 52
49371  29 56 92
49372  42 54 70 85 95
49373  28 29 99
49374  1
49375  40 50 53 85
49376  1 45 85 95
49377  45 55 85 87 95
49378  24 31 50 53 69 76
49379  5 51 52 55 98
49380  30 45 91
49381  29 53 61 69 71
49382  27 30 40
49383  3 31 50 52 76
49384  22 26 45 46 76 91 96
49385  42 54
49386  22
49387  28 41 78
49388  28 41 82
49389  22 78
49390  0 6 25 27 45 64 71 91
49391  40 45 53
49392  42 53 54 95
49393  3 24 31 69 76
49394  1 51 61 62 63 85 87 95
49395  90 98
49396  11 32 53
49397  21 27 63 70 71 73 74
49398  55 85 97
49399  30 75 83 95
49400  31 40 55 71 85
49401  7 35 77 96
49402  16 55 71 77 95
49403  41 45 61
49404  7 82 91
49405  11 27 61 73 74 76 88 91
49406  42 45 81 85 95
49407  40 47 82 85
49408  1 28 30 48 91 97
49409  29 54
49410  14 53
49411  35 40
49412  17 48 58 86
49413  27 28 41 62 96
49414  41 48 68 94
49415  9 31 52 55
49416  28 61 75 99
49417  19 30 39 51 91
49418  21 27 40 52 71 74 77
49419  3 21 31 52
49420  17 40 45 70 86
49421  24 41 67 78
49422  55
49423  17 19 39 51 55 75
49424  52 53 75
49425  10 17 26 50 53 63 85 87 95
49426  29 41 48 56 61 87 91
49427  3 29 31 41 50 69 76
49428  1 24 30 31 34 52 76 85 87 95
49429  3 50 52
49430  19 36 39 41 51 78
49431  24 31 50 76 92
49432  74 81 85 97
49433  27 45 46 53 71 96
49434  21 27 70
49435  0 6 13 25 27 45 55 64 77
49436  6 7 27 35 42 51 73 90 98
49437  3 17 24 31 42 53 69 76 95 97 98
49438  17 30 48 83 86
49439  31 97
49440  55 71 78 82 88
49441  23 32 48
49442  24 81 95 97
49443  31 85
49444  3 31 50 69 76
49445  95
49446  10 17 50 52 63
49447  19 39 41 51 71 78
49448  31 91 97
49449  31 42 52
49450  13 54 68 83 96
49451  31 51 62 77
49452  3 24 27 31 50 69 76
49453  31 38
49454  15 61 75 77 98
49455  53 75 83
49456  27 45
49457  29 40 48 85
49458  2 32 84
49459  31
49460  9 40 42 55 59 61
49461  5
49462  41 86 91
49463  16 31 56 69 85 91 95
49464  1 8 38 91
49465  28 30 53 55 78 93 96 98
49466  3 16 31 71 85 91 97
49467  0 6 25 27 45 64 97
49468  0 6 25 27 45 64
49469  91 97
49470  31 83
49471  1 27 40 41 45 51 52 57 62 82 91 97
49472  42 54 91 95 97
49473  31 91 97
49474  31 52
49475  21 35 94
49476  21 30 46 87 93
49477  10 17 29 30 50 52 63 73 85
49478  20 50 62
49479  48 53 69 86
49480  27 29 41 62
49481  39 51 53 75 82 85
49482  17 21 52 55 71 74
49483  42
49484  10 15 41 75 78 98
49485  3 21 22 78
49486  9 29 31 52
49487  0 6 25 27 45 53 64 70 74
49488  6 21 31 42 45 48 54 76 83 85 86 87 93 94 95
49489  30
49490  8 50 61 98
49491  9 55 75
49492  1 17 48 83 85 86 95
49493  5 46 64 93
49494  27 61 78 91 95
49495  31 50 52 73 83 91 97
49496  17 83
49497  3 20 24 31 41 45 50 69 78
49498  1 21 71 72 74 85
49499  8 36 41 50 61 78 88 98
49500  0 6 10 17 25 27 33 35 45 46 50 52 64 98
49501  41 56 61
49502  8 41 50 61 98
49503  21 76 85 87 92 93
49504  20 62 76
49505  28 41 78
49506  3 24 31 69 91 98
49507  28 41 61 78 81
49508  0 24 36 41 52 55 75 94
49509  36 41 89
49510  35
49511  0 18 24 28 34 55 91
49512  8 50 53 61 98
49513  0 6 25 27 45 64
49514  18 20 49 50 52 85
49515  8 38 52 70 73
49516  41 53
49517  68
49518  33 36 53
49519  9 26 53
49520  31 32 52 53 55 97
49521  5 24 30 32 40 45 52 53 81
49522  0 6 21 25 27 45 64 74
49523  5 16 31 71 85
49524  70 71 73 85
49525  30 56 62 85 87
49526  23 40 48 94 98
49527  41 48 94
49528  23 24 45 48 71 81 91
49529  8 24 81 98
49530  5 27 30 75 81
49531  55
49532  15 75 98
49533  17 31 48 52 86
49534  45 78
49535  29
49536  35 90 91 97
49537  0 6 28 31 41 42 70 78 95
49538  15 21 28 31 41 48 53 95
49539  9 55 61 91
49540  21
49541  7 11 22 27 30 98
49542  13 40 61 63 70
49543  42 78 88 96 97
49544  53 74 85
49545  16 19 39 51 91 97
49546  0 6 25 27 45 64
49547  15 75 98
49548  55
49549  33 35 93 95 98
49550  21 70 73 85 96
49551  7 56 62 85 91 95 97
49552  9 11 17 42 52 55 63 95
49553  75 78 97
49554  5 27 85
49555  14 52 75 83
49556  33 71 88
49557  8 10 22 26 45
49558  14 20 47 50 62 95
49559  8 9 21 31 50 55 61 71 74 98
49560  35 86 94 96
49561  93
49562  58 69
49563  8 26 29 41 70 78 80
49564  16 30 88
49565  45 91
49566  3 75 81
49567  10 13 50 52 62
49568  27 70 73 77 85 92 95
49569  0 6 25 27 45 64
49570  6 9 42 45 54 55 95
49571  21 53 83 93
49572  28 41 70 73 78
49573  1 27 85 87 91 99
49574  24 31 50 69 76
49575  10 25 53 69 76 86
49576  85
49577  6 42 95
49578  19 30 39 40
49579  19 29 39 51 52 53 71
49580  21 91 92 95 97
49581  15 55 75 95
49582  29 36 53 85 92
49583  46 96
49584  0 6 25 27 45 64
49585  73 78 91 97
49586  5 31 50 53 73 78 81
49587  8 11 17 27 31 40 55 73 82
49588  62 85 87
49589  11 74
49590  41 46 53 60 96
49591  29 30 48
49592  0 6 25 27 45 55 64 86
49593  3 24 31 40 53 69
49594  23 28 84
49595  36 83
49596  52 75
49597  1 8 34 41 68 75 85 95
49598  2 8 30 40 47 82 85
49599  35 53 69 85 96 98
49600  31 40 52
49601  27 30 31 62 91 97
49602  24 27 40 81
49603  15 21 29 53 71 74 84 91 97
49604  31 45 78 85 91 95
49605  10 42 53 63 71 74 76 92
49606  35 90 96 98
49607  29 52 53 61 75 77 83 88 96
49608  21 39 48 51
49609  17 28 35 41 77 78 96
49610  30 45 91
49611  17 21 52 53 75 82
49612  30 70 73 95
49613  0 31 52 53 78
49614  8 10 30 74 75 83
49615  73
49616  24 31 50 69 76 95
49617  33 35 98
49618  10 27 45 96
49619  2 30 31 40
49620  20 31 50 52 62 79
49621  8 10 26
49622  30 45 48 83 91 96
49623  27 35 40 53 70
49624  8 10 50 61 98
49625  5 22 34 41 64 83
49626  21 31 45 52 71 74
49627  26 41 52 55 86 94
49628  8 21 75 91
49629  87 95
49630  36 77
49631  28 30 41 78
49632  30 40 45 70
49633  0 21 28 78
49634  27 73 76 78 88
49635  8 10 26 35 90 98
49636  1 24 28 84 87
49637  29 70
49638  34 41 70 74
49639  9
49640  12 41 70 86
49641  9 40 55 59
49642  19 29 39 51
49643  45
49644  29 80 94
49645  1 20 50 62 72
49646  1 10 11 14 17 50 52 63 78
49647  26 52 78 85
49648  16 19 29 30 39 50 62 85 98
49649  3 45 77 91
49650  31
49651  30 91
49652  41 53 86 94
49653  0 40 85 95
49654  31 52 73 95
49655  23 42 48
49656  1 22 33 35 77 95 98
49657  10 21 75 76 93
49658  0 3 24 31 85
49659  3 31 50 69 76
49660  8
49661  1 2 85 91 97
49662  11 41
49663  3 24 31 69
49664  29 80 94
49665  0 6 23 25 27 40 45 48 64
49666  31 52 53 71
49667  53 93
49668  0 1 29 62 80 94
49669  13 75 98
49670  7 10 17 20 27 29 40 50 52 62 63 85 91
49671  31
49672  11 15 31 32 52 75 98
49673  9 30 71
49674  1 15 72 75 98
49675  0 6 25 27 45 64
49676  23 27 40 48 53 69 97
49677  27 91
49678  1 71 83 85 95
49679  5 27 53 70 73 94
49680  3 5 42 46 61 75 81 85
49681  5 36
49682  8 21 50 61 71 74 96 98
49683  14 95
49684  29 41 56 61
49685  31 52 53
49686  28 41 78
49687  2 23 48 52
49688  0 6 25 27 45 64
49689  27 91
49690  23 25 33 48
49691  10 52 71 95
49692  27 91 96
49693  0 3 31 40 81 85
49694  8 29 50 61 70 98
49695  29 41 47 61 82 85 95
49696  0 6 25 27 45 64
49697  19 39 51
49698  2 3 9 24 30 31 40 69
49699  0 21 50 74 81 95
49700  0 85
49701  10 17 40 50 52 63
49702  71 88
49703  15 27 75 78 91 95 98
49704  70 73
49705  21 71 74 99
49706  14 17 70 73 82 95
49707  48 83 84 98
49708  2 30 36 40 77 83
49709  8 38
49710  21 27 70 73 81
49711  20 62 81 88
49712  36
49713  30 40 91
49714  74 85 92
49715  14 15 18 27 47 49 52 75 98
49716  35 90 98
49717  35 51 62 90 98
49718  29 30 45 53
49719  21 70 85 87
49720  40 45 91
49721  29 53 74 75 85 92
49722  5 45
49723  21 75 76 87 93
49724  6 42 54
49725  11 16 62
49726  28 41 78
49727  74 92
49728  81
49729  19 51
49730  22 78
49731  15 75 98
49732  31 45 53 70 73 78 88
49733  11 15 27 32 73 93
49734  10 17 50 52 63 85 92
49735  17 83 86
49736  88 93 97 98
49737  2 21 30 40 55 78
49738  3 5 75 81
49739  7 45 71 75 78
49740  9 40 55 59
49741  7 53
49742  28 40 78 79
49743  20 21 48 50 62 70 73
49744  78
49745  21 71 74 98
49746  1 62
49747  3 5 56 62 75 81 85 87 95
49748  22 29 52 68 70 83 88 97
49749  21 53
49750  15 20 27 31 45 52 56 61 75 98 99
49751  5 31 52 93
49752  11 41 42 53 74 77
49753  8 41 53
49754  35 70
49755  3 5 50 61 75 81 98
49756  21 75 76 87
49757  71
49758  37 93 98
49759  41 48
49760  47 82 88
49761  14 28 41 78 95
49762  8 10 26 51 66
49763  0 6 25 27 45 64
49764  47 50 52 53 55 61 98
49765  0 6 9 18 25 27 45 64
49766  0 6 7 25 27 31 45 64
49767  33 35 51 95 96 97 98
49768  27 56 62 73 81 85
49769  38 91 97
49770  93 98
49771  1 18 52 85 87 95
49772  27 53 73 96
49773  24 74 81 85
49774  6 30 41 42 48 54 56 71 94 95
49775  23 48 55 69 91 97
49776  0 6 25 27 45 62 64 88
49777  11 50 52 85
49778  28 36 41 53 78
49779  8 10 26 30 96
49780  71 85
49781  20 50 62 71
49782  37 41 69 78 88 98
49783  26 36 75 88
49784  42 54
49785  7 11 31 52 55 74 85 87
49786  3 31 70
49787  18 22
49788  41 48 86 94
49789  23 48 77
49790  27 45 91
49791  40 71 75 85
49792  1 10 72
49793  29 61 75 87
49794  3 31 50 69 76
49795  1 18 49 52
49796  8 31 50 52 53 61 98
49797  27 29 53 56 61 62 70 85 87
49798  53 96 97
49799  8 34 52
49800  8 50 61 69 98
49801  64 69 81 91 97 99
49802  56 62 85 87 95
49803  8 50 52 61 98
49804  1 29 80 85 87 94 95
49805  23 41 43 48
49806  0 6 25 27 45 64
49807  8 10 26
49808  2 30 40 51
49809  53 91
49810  29 80 94
49811  33 35 98
49812  11 15 74 75 98
49813  77
49814  57 74 85 92
49815  5 41 50 93
49816  3 24 31 69 88
49817  1 22 33 76 85 87 95
49818  29 36 56 61 83
49819  27 41 55 56 61 91
49820  30 99
49821  53 56 61
49822  10 17 52 63
49823  18 22 85
49824  15 18 49 52 75
49825  29 40 41 52 61 88
49826  0 85
49827  1 30 33 35 85 87 95 98
49828  5 13 21 45 55 86 93
49829  28 55 76 84
49830  27 34 70 73
49831  8 21 36 50 61 71 74 89 98
49832  18 49 52 71 74 85
49833  9 17 52
49834  21 40 50 53 61 73
49835  1 72 73
49836  29 62 95
49837  52 61
49838  10 16 20 31 50 62 71
49839  19 39 51
49840  1 27 28 53 70 74 75 83 84 85 87 95
49841  7 27 52 62 75
49842  5 46
49843  53
49844  30 74 85 92
49845  29 41 56
49846  1 2 16 22 30 32 40
49847  27 51 54 56 62 85 87 95
49848  96
49849  1 85 87 95
49850  28 41 78
49851  50 62
49852  1 85 95
49853  48 76 90
49854  10 17 50 52 63
49855  15 36 75 97 98
49856  23 27 30 48 52 69 71 95 96
49857  30
49858  40
49859  1 30 53 85 97
49860  16 68 69 97
49861  52 74 75
49862  5 8 64 85 87 95
49863  56 62 85 87
49864  6 41 54 88 95
49865  3 8 24 31 50 69 76
49866  3 12 24 29 31 50 55 69 76 80 85 94
49867  17 29 35 48 80 86 90 94
49868  53 68 70
49869  3 24 31
49870  8 88
49871  27 45 52 85
49872  27 45 91
49873  27 70
49874  45 51 98
49875  50 55
49876  23 45 46 48 90 97
49877  41 48 86 94 99
49878  42 93 98
49879  1 31 38 40 57 71
49880  28 41 46 75 76 78 93
49881  27 41 70 73
49882  53 54 70 74 93
49883  31 47
49884  6 16 42 54 95
49885  11 32 46 88 96
49886  48 56 62 86 94 95
49887  50 62
49888  19 37 39 51 93
49889  95
49890  21 61
49891  77 88
49892  21 46 47 82
49893  0 11 70
49894  0 6 25 27 45 64
49895  28 41 78
49896  18 49 52
49897  53 54 91 97
49898  1 85 87 95
49899  30 40 88
49900  8 22 38 53 77 95
49901  28 41 52 53 76
49902  27 29 61 70
49903  10 17 62
49904  0 6 16 25 27 45 64 98
49905  21 27 53
49906  36 40 45 85 87 95
49907  69 85 92
49908  21 30 70 73 76 87 91 93 97
49909  11 41 42 46 61 96
49910  10 17 73 78 83 86
49911  29 56 61 95
49912  18 21 75
49913  2 91 97
49914  0 6 25 27 45 51 64
49915  37
49916  10 17 27 36 45 50 52 63 82 83 91
49917  22 71 75 83
49918  13
49919  45 53 70 83 85
49920  5 28 41 42 61 69 78
49921  40 53 85 91 97 98
49922  10 50 52 63
49923  28 45 55 74 85 91 92
49924  2 30 40
49925  62 77 85 87 97 98
